,0,1,2,3,4,5,6,7,8,9,10
14172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799666404724121,0.0
14173,0.1325225830078125,0.12909623980522156,0.0,0.013632766902446747,0.4215202033519745,0.0,0.0,0.0,0.0,0.12452969700098038,0.17628392577171326
14174,0.5738565325737,0.0,0.0,0.0,0.0,0.100332111120224,0.0,0.1281692236661911,0.0,0.0,0.1952475756406784
14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
14176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07410059869289398,0.045249465852975845,0.0,0.8765608668327332
14177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076014041900635,0.0,0.0,0.3910733163356781
14178,0.9328656792640686,0.0,0.0,0.03782540559768677,0.026110276579856873,0.0,0.0,0.0,0.0,0.0,0.0
14179,0.0,0.0,0.0,0.0,0.0,0.6445282697677612,0.0,0.0,0.0,0.0,0.3516232967376709
14180,0.0,0.9240785241127014,0.0,0.0,0.0,0.0,0.0,0.07290114462375641,0.0,0.0,0.0
14181,0.0,0.0,0.0,0.010434560477733612,0.021737977862358093,0.0,0.0,0.9296379089355469,0.029747476801276207,0.0,0.0
14182,0.0,0.0,0.4296046495437622,0.0,0.0,0.0,0.0,0.0,0.5526292324066162,0.0,0.0
14183,0.7828510403633118,0.0,0.0,0.0,0.0,0.07149124145507812,0.09959781169891357,0.04218210652470589,0.0,0.0,0.0
14184,0.0,0.2043755203485489,0.0,0.0,0.07387705147266388,0.0,0.0,0.0,0.7122333645820618,0.0,0.0
14185,0.0,0.6280847191810608,0.0,0.0,0.0,0.0,0.0,0.3708812892436981,0.0,0.0,0.0
14186,0.34554165601730347,0.36056646704673767,0.0,0.0,0.0,0.2047593891620636,0.0,0.0,0.0,0.0,0.08779306709766388
14187,0.0,0.4035058617591858,0.0389355793595314,0.5548179149627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14188,0.0,0.3995131850242615,0.0,0.5982101559638977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14189,0.29829511046409607,0.0,0.0,0.0,0.0,0.3625623285770416,0.31819048523902893,0.0,0.0,0.01036276388913393,0.0
14190,0.0,0.0,0.0,0.9955617189407349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14191,0.0,0.020311452448368073,0.0,0.0,0.0,0.9301912784576416,0.044639553874731064,0.0,0.0,0.0,0.0
14192,0.4246589243412018,0.0,0.02568742446601391,0.0,0.0,0.0,0.0,0.12842299044132233,0.04248976334929466,0.0,0.37698087096214294
14193,0.37821337580680847,0.05260741710662842,0.0,0.0,0.3403246998786926,0.09137827157974243,0.0,0.10182587802410126,0.0,0.0,0.03470020741224289
14194,0.19521625339984894,0.0,0.0,0.0,0.10831652581691742,0.11170550435781479,0.0,0.582828164100647,0.0,0.0,0.0
14195,0.0,0.0,0.0,0.0,0.1035713404417038,0.1567789763212204,0.0,0.7372822761535645,0.0,0.0,0.0
14196,0.0,0.0,0.0,0.0,0.2551758885383606,0.0,0.0,0.6524144411087036,0.07153133302927017,0.01769610121846199,0.0
14197,0.0,0.0,0.048154544085264206,0.0,0.0,0.8934064507484436,0.025401242077350616,0.030832381919026375,0.0,0.0,0.0
14198,0.0,0.0,0.0,0.0,0.0,0.7376636862754822,0.0,0.25874507427215576,0.0,0.0,0.0
14199,0.0,0.07127127051353455,0.0,0.661745548248291,0.263539582490921,0.0,0.0,0.0,0.0,0.0,0.0
14200,0.0,0.18891867995262146,0.0,0.040583882480859756,0.6553955674171448,0.0,0.0,0.0,0.11120212823152542,0.0,0.0
14201,0.0,0.7180343270301819,0.0,0.2798551023006439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14202,0.0,0.2446834295988083,0.0,0.0,0.0,0.0,0.0,0.7351113557815552,0.0,0.0,0.0
14203,0.0,0.8224984407424927,0.0,0.0,0.16672773659229279,0.0,0.0,0.0,0.0,0.0,0.0
14204,0.0,0.12017164379358292,0.0,0.0,0.507696807384491,0.0,0.0,0.0,0.050466131418943405,0.0,0.31234776973724365
14205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851374089717865,0.14348866045475006,0.0,0.0
14206,0.1638503074645996,0.23502220213413239,0.0,0.0,0.0,0.038465019315481186,0.3887765407562256,0.0,0.0,0.0,0.17280179262161255
14207,0.0,0.6445484161376953,0.0,0.0,0.0,0.0,0.06201804056763649,0.0,0.0,0.0,0.2923465371131897
14208,0.022137653082609177,0.08342883735895157,0.0,0.0,0.0,0.7332957983016968,0.0,0.0,0.0,0.0,0.15962626039981842
14209,0.0,0.0,0.07705039530992508,0.04469009116292,0.0,0.0,0.0,0.0,0.0,0.0,0.8748563528060913
14210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017913155257701874,0.0,0.97145676612854,0.0
14211,0.3000430762767792,0.0,0.0,0.0,0.0,0.0,0.0,0.1390443742275238,0.0,0.0,0.5569572448730469
14212,0.0,0.10932096093893051,0.0,0.0,0.0,0.533611536026001,0.0,0.0,0.0,0.0,0.353565514087677
14213,0.0,0.0,0.3707633316516876,0.0,0.0,0.0,0.021962560713291168,0.47558605670928955,0.06809980422258377,0.062077634036540985,0.0
14214,0.01698211021721363,0.0,0.0,0.0,0.0,0.81001216173172,0.0,0.17085272073745728,0.0,0.0,0.0
14215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478635787963867,0.0,0.04759723320603371,0.0
14216,0.0,0.0,0.039554040879011154,0.0,0.0,0.8952993154525757,0.0,0.0,0.061066050082445145,0.0,0.0
14217,0.0,0.12674689292907715,0.0,0.0,0.0,0.8501973152160645,0.02037057839334011,0.0,0.0,0.0,0.0
14218,0.0,0.0,0.0,0.0,0.8401628136634827,0.0,0.0,0.150283545255661,0.0,0.0,0.0
14219,0.0,0.0,0.0,0.0,0.0,0.9659871459007263,0.03063543140888214,0.0,0.0,0.0,0.0
14220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953421950340271,0.0,0.0,0.0
14221,0.38114893436431885,0.12265010923147202,0.0,0.0,0.0,0.464184433221817,0.0,0.0,0.028247863054275513,0.0,0.0
14222,0.16097669303417206,0.0,0.04979720339179039,0.0,0.0,0.765584409236908,0.019694339483976364,0.0,0.0,0.0,0.0
14223,0.0,0.0,0.5536293983459473,0.0,0.0,0.0,0.0,0.3362080752849579,0.0,0.0,0.10782834142446518
14224,0.0,0.0,0.0,0.0,0.0,0.3709562420845032,0.47015538811683655,0.1558808982372284,0.0,0.0,0.0
14225,0.4894627034664154,0.0,0.0,0.0,0.0,0.0,0.0,0.225868821144104,0.0,0.0,0.2803039252758026
14226,0.0,0.0,0.0,0.0,0.0,0.28800827264785767,0.0,0.6556289196014404,0.0,0.0,0.0
14227,0.0,0.0,0.0,0.0,0.0220013577491045,0.0,0.0,0.0260925255715847,0.0,0.9423670172691345,0.0
14228,0.014342578127980232,0.0,0.846463680267334,0.0,0.0,0.13647644221782684,0.0,0.0,0.0,0.0,0.0
14229,0.0,0.09785027801990509,0.47025594115257263,0.0,0.0,0.1910797506570816,0.0,0.018293596804142,0.0,0.0,0.22142420709133148
14230,0.0,0.5282014012336731,0.0,0.0,0.4057336151599884,0.0,0.0,0.0,0.0636533796787262,0.0,0.0
14231,0.0,0.032543256878852844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637885689735413
14232,0.0,0.0,0.3105877637863159,0.0,0.0,0.2711670398712158,0.406535267829895,0.0,0.0,0.0,0.0
14233,0.2671794891357422,0.0,0.0,0.0,0.2794661223888397,0.0,0.0,0.38465172052383423,0.0,0.05859581381082535,0.0
14234,0.0,0.0,0.0,0.0,0.0,0.0,0.4049086272716522,0.0,0.5346114635467529,0.0,0.05658508837223053
14235,0.3723237216472626,0.4352474510669708,0.0,0.0,0.0,0.0,0.0,0.1661350131034851,0.0,0.0,0.025449447333812714
14236,0.0,0.13440172374248505,0.011190670542418957,0.0,0.0,0.4840722680091858,0.32459843158721924,0.0,0.0,0.0,0.04314043000340462
14237,0.0,0.0,0.9766110181808472,0.0,0.0,0.0,0.021120918914675713,0.0,0.0,0.0,0.0
14238,0.022311532869935036,0.5437307953834534,0.0,0.0,0.06879356503486633,0.0,0.0,0.36440324783325195,0.0,0.0,0.0
14239,0.0,0.0,0.0,0.0,0.0,0.35316231846809387,0.6085153818130493,0.0,0.0,0.0,0.0
14240,0.0,0.4529400169849396,0.0,0.0,0.0,0.0,0.0,0.24642014503479004,0.0,0.0,0.2963569164276123
14241,0.0,0.0,0.0,0.0,0.0,0.5911927223205566,0.0,0.4059705436229706,0.0,0.0,0.0
14242,0.0634453222155571,0.0,0.0,0.1623968929052353,0.0,0.0,0.0,0.7227539420127869,0.0,0.04713980108499527,0.0
14243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017752643674612045,0.0,0.9716172814369202,0.0
14244,0.0,0.26414304971694946,0.04828951135277748,0.0,0.0,0.6318122148513794,0.0,0.0,0.0,0.0,0.0535147488117218
14245,0.23335498571395874,0.0,0.0,0.0,0.0,0.0,0.0,0.03795705735683441,0.0,0.0,0.7262447476387024
14246,0.0,0.0,0.0,0.0,0.0,0.08755815774202347,0.0,0.0,0.0,0.8993749022483826,0.0
14247,0.0,0.4801666736602783,0.290969580411911,0.0,0.0,0.09114757180213928,0.0,0.13475675880908966,0.0,0.0,0.0
14248,0.0,0.9261101484298706,0.0,0.0,0.0,0.0,0.0,0.07085520029067993,0.0,0.0,0.0
14249,0.0,0.0,0.0,0.0,0.13877743482589722,0.26728737354278564,0.0,0.0,0.5624364018440247,0.0,0.0
14250,0.0,0.3526972830295563,0.2010674774646759,0.0,0.0,0.21542946994304657,0.0,0.0,0.0,0.0,0.22984717786312103
14251,0.19845299422740936,0.0,0.0,0.0,0.0,0.7157449126243591,0.0,0.0,0.0,0.0,0.0820770114660263
14252,0.0,0.0,0.6806646585464478,0.0,0.0,0.04503824934363365,0.0,0.2465328872203827,0.0,0.023379288613796234,0.0
14253,0.042365528643131256,0.0,0.0,0.0,0.18143302202224731,0.0,0.0,0.7246841788291931,0.0,0.04237278923392296,0.0
14254,0.0,0.0,0.0,0.0,0.0,0.8718641400337219,0.0,0.05343625694513321,0.0,0.0,0.07209281623363495
14255,0.0,0.20728947222232819,0.0,0.0,0.0,0.0,0.0,0.7823045253753662,0.0,0.0,0.0
14256,0.0,0.0,0.0,0.0,0.0,0.40076902508735657,0.0,0.5899731516838074,0.0,0.0,0.0
14257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017512338235974312,0.0,0.9716814160346985,0.0
14258,0.2749153971672058,0.0,0.0,0.0,0.0,0.2594108283519745,0.0,0.4251071512699127,0.0,0.03676097095012665,0.0
14259,0.0,0.0,0.0,0.029301052913069725,0.8669343590736389,0.0,0.0,0.0,0.10123230516910553,0.0,0.0
14260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17253048717975616,0.0,0.06328282505273819,0.7609648108482361
14261,0.19507573544979095,0.0,0.0,0.0,0.0,0.2759057879447937,0.0,0.14218494296073914,0.0,0.0,0.38342514634132385
14262,0.0,0.0,0.5163389444351196,0.0,0.0,0.0,0.24392886459827423,0.1483536958694458,0.0,0.07354997843503952,0.0
14263,0.0,0.0,0.267540842294693,0.0,0.0,0.7303854823112488,0.0,0.0,0.0,0.0,0.0
14264,0.3185858130455017,0.0,0.5691806077957153,0.0,0.10538363456726074,0.0,0.0,0.0,0.0,0.0,0.0
14265,0.0,0.7497295141220093,0.03995838388800621,0.0,0.0,0.0,0.0,0.0,0.20796656608581543,0.0,0.0
14266,0.0,0.0,0.0,0.0,0.6488347053527832,0.0,0.0,0.3449840545654297,0.0,0.0,0.0
14267,0.0,0.0,0.0,0.0,0.0,0.9843621253967285,0.0,0.0,0.0,0.0,0.0
14268,0.5450385808944702,0.14750811457633972,0.01832352951169014,0.0,0.0,0.0,0.02516196109354496,0.0,0.0,0.0,0.2629033327102661
14269,0.0,0.0,0.0,0.026059648022055626,0.0,0.0,0.0,0.9711484909057617,0.0,0.0,0.0
14270,0.041753873229026794,0.04029309004545212,0.04292861744761467,0.027204014360904694,0.03750629350543022,0.6093080639839172,0.03608717769384384,0.055362481623888016,0.02703261375427246,0.032326873391866684,0.05019690468907356
14271,0.0,0.597180962562561,0.0,0.0,0.0,0.0,0.3254503607749939,0.0,0.0,0.0,0.06952765583992004
14272,0.0,0.0,0.0,0.0,0.8651293516159058,0.0,0.0,0.12455658614635468,0.0,0.0,0.0
14273,0.1363000124692917,0.0,0.0,0.0,0.0,0.18335504829883575,0.0,0.0,0.0,0.050932105630636215,0.6270367503166199
14274,0.0,0.47664913535118103,0.29209062457084656,0.0,0.0,0.0910562053322792,0.0,0.13724462687969208,0.0,0.0,0.0
14275,0.0,0.17152422666549683,0.12419527024030685,0.0,0.0,0.0,0.0,0.05098899081349373,0.0,0.0,0.6518464684486389
14276,0.22282946109771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7734326124191284
14277,0.0,0.14856138825416565,0.0,0.0,0.43034958839416504,0.0,0.0,0.40356287360191345,0.0,0.0,0.0
14278,0.6272214651107788,0.0,0.0,0.0,0.0,0.0,0.06226349622011185,0.0,0.0,0.0,0.30847060680389404
14279,0.0,0.0,0.0,0.0,0.0,0.5306594371795654,0.09580832719802856,0.14542636275291443,0.0,0.0,0.22600767016410828
14280,0.14247676730155945,0.048956867307424545,0.0,0.0,0.0,0.8061550855636597,0.0,0.0,0.0,0.0,0.0
14281,0.0,0.0,0.0,0.0,0.0,0.9960078001022339,0.0,0.0,0.0,0.0,0.0
14282,0.0,0.024884311482310295,0.5551717281341553,0.0,0.0,0.21291014552116394,0.0,0.0,0.0,0.0,0.19842402637004852
14283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
14284,0.25427567958831787,0.0,0.0,0.0,0.0,0.0,0.0,0.4689183533191681,0.0,0.2551194727420807,0.0
14285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
14286,0.0,0.0,0.6325876712799072,0.0,0.0,0.0,0.06764134019613266,0.29589807987213135,0.0,0.0,0.0
14287,0.0,0.11128141731023788,0.3217899799346924,0.0,0.12277758121490479,0.0,0.01687728986144066,0.055564459413290024,0.0,0.0,0.3692772686481476
14288,0.0,0.0,0.297130286693573,0.0,0.09117389470338821,0.5550445914268494,0.05465683713555336,0.0,0.0,0.0,0.0
14289,0.0,0.7777001261711121,0.0,0.09967108815908432,0.0,0.0,0.019353797659277916,0.0,0.09890992194414139,0.0,0.0
14290,0.0,0.0,0.0,0.0,0.031191162765026093,0.7050813436508179,0.0,0.26139140129089355,0.0,0.0,0.0
14291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996136486530304
14292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711320400238037,0.0,0.0,0.0
14293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820195436477661,0.0,0.0,0.0
14294,0.0,0.0,0.0,0.38978734612464905,0.31714630126953125,0.0,0.0,0.0,0.2859073579311371,0.0,0.0
14295,0.0,0.2802191972732544,0.5652044415473938,0.04694768413901329,0.0,0.0,0.0,0.0,0.10234232246875763,0.0,0.0
14296,0.0,0.0,0.0,0.0,0.6503164172172546,0.018384380266070366,0.0,0.2649710178375244,0.05956204980611801,0.0,0.0
14297,0.0,0.0,0.0,0.31666409969329834,0.0,0.0,0.0,0.07172896713018417,0.5833055377006531,0.0,0.0
14298,0.0,0.0,0.1045331135392189,0.0,0.0,0.42715907096862793,0.46428394317626953,0.0,0.0,0.0,0.0
14299,0.0,0.0,0.6407748460769653,0.0,0.0,0.18519434332847595,0.16542555391788483,0.0,0.0,0.0,0.0
14300,0.0,0.09373079240322113,0.0,0.0,0.0,0.0,0.14794854819774628,0.0,0.0,0.0,0.7542122602462769
14301,0.0,0.0,0.0,0.0,0.08321335166692734,0.9134741425514221,0.0,0.0,0.0,0.0,0.0
14302,0.0,0.0,0.0,0.0,0.9337829947471619,0.0,0.0,0.0628901794552803,0.0,0.0,0.0
14303,0.0,0.0,0.0,0.0,0.9186571836471558,0.0,0.0,0.0,0.0,0.0,0.07589828968048096
14304,0.16342580318450928,0.0,0.0,0.0,0.5275490283966064,0.0,0.0,0.17169517278671265,0.0,0.0,0.13508036732673645
14305,0.0,0.6401572227478027,0.0,0.0,0.0,0.0,0.13143914937973022,0.09283052384853363,0.0,0.0,0.13292905688285828
14306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884189367294312,0.0,0.0,0.0
14307,0.019765863195061684,0.0,0.0,0.0,0.0,0.7668622136116028,0.0,0.0,0.0,0.0,0.2099282592535019
14308,0.9943355321884155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14309,0.23891262710094452,0.0,0.0,0.0,0.0,0.0,0.0,0.5212134122848511,0.0,0.0,0.23152823746204376
14310,0.0,0.0,0.0,0.0,0.7986162304878235,0.0848301500082016,0.0,0.11346906423568726,0.0,0.0,0.0
14311,0.359608918428421,0.0,0.0803389921784401,0.0,0.08581648766994476,0.059075165539979935,0.41105136275291443,0.0,0.0,0.0,0.0
14312,0.0,0.0,0.13010723888874054,0.0,0.0,0.8601400852203369,0.0,0.0,0.0,0.0,0.0
14313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18464358150959015,0.0,0.811902642250061
14314,0.0,0.05983450636267662,0.6867315173149109,0.0,0.0,0.0,0.24990040063858032,0.0,0.0,0.0,0.0
14315,0.08189038932323456,0.0,0.0,0.0,0.0,0.9099621772766113,0.0,0.0,0.0,0.0,0.0
14316,0.0,0.0,0.08228587359189987,0.0,0.0,0.9096971154212952,0.0,0.0,0.0,0.0,0.0
14317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884189367294312,0.0,0.0,0.0
14318,0.2674402594566345,0.0,0.0,0.0,0.0,0.7279195785522461,0.0,0.0,0.0,0.0,0.0
14319,0.0,0.0,0.0,0.0,0.11308322846889496,0.3262080252170563,0.0,0.0,0.08716677874326706,0.0,0.4668327271938324
14320,0.0,0.0,0.019989732652902603,0.0,0.18033060431480408,0.0,0.18027475476264954,0.0,0.0,0.0,0.6171784996986389
14321,0.02661854401230812,0.08845260739326477,0.0,0.0,0.20568379759788513,0.1750774383544922,0.0,0.4160822629928589,0.0,0.0,0.08688984811306
14322,0.0,0.1834004670381546,0.0,0.0,0.019205188378691673,0.0,0.0,0.7903447151184082,0.0,0.0,0.0
14323,0.0,0.0,0.0,0.0,0.0,0.9641735553741455,0.0,0.0,0.0,0.0,0.0
14324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074841380119324,0.0,0.30513352155685425,0.1766609251499176
14325,0.0,0.0,0.0,0.02510530687868595,0.7231218814849854,0.0,0.0,0.2389880120754242,0.0,0.0,0.0
14326,0.0,0.0,0.0,0.0,0.0,0.3551502525806427,0.0,0.45037174224853516,0.18754363059997559,0.0,0.0
14327,0.428916871547699,0.0,0.0,0.0,0.0,0.0,0.23732686042785645,0.0,0.0,0.0,0.32594677805900574
14328,0.0,0.0,0.7395966053009033,0.0,0.0,0.0,0.0,0.25821518898010254,0.0,0.0,0.0
14329,0.7105968594551086,0.0,0.0,0.0,0.0,0.2842406630516052,0.0,0.0,0.0,0.0,0.0
14330,0.01617148332297802,0.3871564269065857,0.0,0.0,0.4347901940345764,0.0637982189655304,0.0,0.0,0.0,0.0,0.09682345390319824
14331,0.0,0.0,0.6119251251220703,0.0,0.0,0.0,0.0,0.0,0.3726777136325836,0.0,0.0
14332,0.0,0.0,0.0,0.0,0.0,0.9888767600059509,0.0,0.0,0.0,0.0,0.0
14333,0.0,0.0,0.1639178842306137,0.0,0.0,0.8314292430877686,0.0,0.0,0.0,0.0,0.0
14334,0.0,0.0,0.04633956775069237,0.0,0.09090021252632141,0.0,0.0,0.6975994110107422,0.0,0.0,0.16105788946151733
14335,0.0,0.0,0.8708994388580322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12137465924024582
14336,0.0,0.0,0.0,0.0,0.0,0.0,0.22180213034152985,0.0,0.0,0.0,0.7721858620643616
14337,0.0,0.0,0.21725350618362427,0.0,0.0,0.6831220984458923,0.0948590636253357,0.0,0.0,0.0,0.0
14338,0.0,0.0,0.0,0.0,0.0,0.1102563664317131,0.03560265898704529,0.0,0.0,0.0,0.8514270782470703
14339,0.0,0.0,0.0,0.0,0.0,0.9896855354309082,0.0,0.0,0.0,0.0,0.0
14340,0.0,0.21391242742538452,0.0,0.0,0.0,0.0,0.0,0.7760158777236938,0.0,0.0,0.0
14341,0.0,0.0,0.0,0.0,0.0,0.9419386982917786,0.051194626837968826,0.0,0.0,0.0,0.0
14342,0.0,0.0,0.0,0.0,0.0,0.679429292678833,0.0,0.310386598110199,0.0,0.0,0.0
14343,0.0,0.0,0.0,0.0,0.0,0.8669487237930298,0.0,0.1289833039045334,0.0,0.0,0.0
14344,0.16034802794456482,0.0,0.0,0.0,0.0,0.8337156176567078,0.0,0.0,0.0,0.0,0.0
14345,0.0,0.0,0.0,0.0,0.16604776680469513,0.0,0.0,0.6185187101364136,0.0,0.0,0.20767627656459808
14346,0.0,0.0,0.0,0.0,0.0,0.9135349988937378,0.0,0.08341523259878159,0.0,0.0,0.0
14347,0.0,0.0,0.0,0.0,0.1733795404434204,0.0,0.0,0.370856910943985,0.0,0.0,0.45257771015167236
14348,0.0,0.0,0.0,0.0,0.0,0.3793783485889435,0.0,0.049075327813625336,0.0,0.01698324643075466,0.5518884062767029
14349,0.5972650051116943,0.0,0.13874207437038422,0.06850115954875946,0.0,0.0,0.0,0.18898241221904755,0.0,0.0,0.0
14350,0.20159859955310822,0.0,0.09002859145402908,0.0,0.12717080116271973,0.210991770029068,0.0,0.14947465062141418,0.0,0.0,0.21853946149349213
14351,0.0,0.0,0.0,0.0,0.652624249458313,0.0,0.30594637989997864,0.035765260457992554,0.0,0.0,0.0
14352,0.0,0.060468319803476334,0.0,0.01505952700972557,0.0,0.8636640310287476,0.0,0.0,0.057039059698581696,0.0,0.0
14353,0.6357993483543396,0.0,0.0,0.0,0.0,0.09252498298883438,0.030258433893322945,0.0,0.0,0.0,0.23995108902454376
14354,0.5890241861343384,0.4042871296405792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14355,0.0,0.0,0.0,0.0,0.706336259841919,0.0,0.0,0.25923606753349304,0.0,0.0,0.0
14356,0.0,0.0,0.747859537601471,0.0,0.0,0.2327345311641693,0.0,0.0,0.0,0.0,0.017637211829423904
14357,0.0,0.0,0.09741624444723129,0.0,0.0,0.7695620656013489,0.0,0.0,0.0,0.0,0.12972097098827362
14358,0.08783749490976334,0.0,0.0,0.0,0.7008872628211975,0.0,0.0,0.0,0.0,0.0,0.20380042493343353
14359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314638733863831,0.0,0.0,0.15156814455986023
14360,0.0,0.1592988520860672,0.0,0.0,0.09752430021762848,0.08299097418785095,0.0,0.0,0.2599547803401947,0.3947959840297699,0.0
14361,0.0,0.0,0.0,0.0,0.0,0.5483574271202087,0.0,0.4471873342990875,0.0,0.0,0.0
14362,0.022006744518876076,0.0,0.0,0.0,0.050294097512960434,0.0,0.2887929677963257,0.01579342596232891,0.0,0.0,0.6217130422592163
14363,0.8237966895103455,0.0,0.0,0.0,0.0,0.16483867168426514,0.0,0.0,0.0,0.0,0.0
14364,0.07011827826499939,0.0,0.0,0.0,0.0,0.0,0.0,0.02361748367547989,0.0,0.0,0.903984010219574
14365,0.0,0.49877581000328064,0.36632347106933594,0.0,0.12741631269454956,0.0,0.0,0.0,0.0,0.0,0.0
14366,0.06645165383815765,0.0,0.0,0.0,0.0,0.0,0.0,0.04263107851147652,0.0,0.0,0.8886464834213257
14367,0.0,0.6334713697433472,0.0,0.21050941944122314,0.10834278911352158,0.0,0.0,0.027215344831347466,0.019347170367836952,0.0,0.0
14368,0.20963777601718903,0.26500144600868225,0.0,0.0,0.0,0.0,0.3230876922607422,0.0,0.0,0.0,0.1998492181301117
14369,0.36487308144569397,0.0,0.0,0.0,0.0,0.5822272300720215,0.0,0.04780593141913414,0.0,0.0,0.0
14370,0.2544485628604889,0.19935119152069092,0.0,0.0,0.0,0.0,0.12197738140821457,0.0,0.0,0.0,0.42298823595046997
14371,0.0,0.0,0.8107178807258606,0.0,0.0,0.13433797657489777,0.052630532532930374,0.0,0.0,0.0,0.0
14372,0.7259094715118408,0.0,0.0,0.0,0.0,0.0,0.1998232752084732,0.0,0.0,0.0,0.07199227809906006
14373,0.0,0.0623292550444603,0.046258553862571716,0.0,0.0,0.05498867481946945,0.832594633102417,0.0,0.0,0.0,0.0
14374,0.13855379819869995,0.0,0.0,0.0,0.0,0.18014003336429596,0.0,0.0,0.0,0.0,0.677971601486206
14375,0.0,0.07938773930072784,0.0,0.0,0.0,0.4158618152141571,0.0,0.49871528148651123,0.0,0.0,0.0
14376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815561771392822,0.0,0.0,0.0
14377,0.0,0.0,0.5948160290718079,0.0,0.0,0.0,0.2574785351753235,0.0,0.13901637494564056,0.0,0.0
14378,0.0,0.0,0.0,0.0,0.0,0.9528144001960754,0.0,0.04266388714313507,0.0,0.0,0.0
14379,0.0,0.0,0.0,0.0,0.9672144651412964,0.024830328300595284,0.0,0.0,0.0,0.0,0.0
14380,0.0,0.0,0.0,0.05406099185347557,0.0,0.9131754040718079,0.0,0.028347527608275414,0.0,0.0,0.0
14381,0.0,0.35296201705932617,0.09155524522066116,0.0,0.0,0.15161864459514618,0.3294064998626709,0.0,0.0,0.0,0.07291661202907562
14382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06879134476184845,0.0,0.09526965767145157,0.8313286304473877
14383,0.0,0.0,0.021723533049225807,0.0,0.8206474184989929,0.0,0.0,0.14775893092155457,0.0,0.0,0.0
14384,0.0,0.07687947154045105,0.0,0.019056683406233788,0.0,0.8189279437065125,0.0,0.0,0.08149438351392746,0.0,0.0
14385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030185051262378693,0.0,0.9595179557800293,0.0
14386,0.0,0.0,0.0,0.0,0.0,0.978420078754425,0.017035121098160744,0.0,0.0,0.0,0.0
14387,0.0,0.1588822901248932,0.05800657346844673,0.0,0.0,0.0,0.0,0.7763726711273193,0.0,0.0,0.0
14388,0.698329508304596,0.0,0.0,0.0,0.0,0.2607293426990509,0.0,0.0,0.0,0.03597143664956093,0.0
14389,0.0,0.0,0.014766793698072433,0.0,0.7566789388656616,0.0,0.0,0.20909325778484344,0.016004830598831177,0.0,0.0
14390,0.0,0.436830073595047,0.10507525503635406,0.0,0.11771438270807266,0.0,0.33810505270957947,0.0,0.0,0.0,0.0
14391,0.0,0.3168216049671173,0.0,0.0,0.0,0.0,0.0,0.6678067445755005,0.0,0.0,0.0
14392,0.0,0.10582985728979111,0.0,0.0,0.0,0.0,0.0,0.0,0.13475355505943298,0.7505647540092468,0.0
14393,0.9521334767341614,0.0,0.0,0.0,0.013738167472183704,0.0,0.0,0.0,0.0,0.032153353095054626,0.0
14394,0.0,0.0,0.11070072650909424,0.0,0.0,0.5084044337272644,0.052549585700035095,0.0402924045920372,0.0,0.0,0.27769970893859863
14395,0.0,0.15408717095851898,0.1010582447052002,0.0,0.4933231472969055,0.0,0.05054014176130295,0.08520277589559555,0.11210434138774872,0.0,0.0
14396,0.0,0.0,0.0,0.0,0.8329246044158936,0.0,0.0,0.1569228321313858,0.0,0.0,0.0
